snapped_at,price,market_cap,total_volume
2019-01-09 00:00:00 UTC,0.005797057769795033,2396060.363427222,1193.3354076469323
2019-01-10 00:00:00 UTC,0.00574841330852566,2375925.0319407233,1372.7755629410262
2019-01-11 00:00:00 UTC,0.004717080992444025,1949798.2728315226,7621.367111681955
2019-01-12 00:00:00 UTC,0.004876579867088085,2015958.4353977412,4288.006407910628
2019-01-13 00:00:00 UTC,0.00438432950990934,1812651.101016561,19991.22537689357
2019-01-14 00:00:00 UTC,0.0041120220074283625,1700061.301773441,2071.4442920694537
2019-01-15 00:00:00 UTC,0.004408835159082097,1822250.2023394306,2147.9677673277793
2019-01-16 00:00:00 UTC,0.004396319528264279,1817873.6924499387,2859.758812426468
2019-01-17 00:00:00 UTC,0.004532941916141945,1876737.8593573302,2247.6118325557723
2019-01-18 00:00:00 UTC,0.004413602670936479,1825067.4470282723,2416.5738365269744
2019-01-19 00:00:00 UTC,0.004423750039974701,1830261.9659693094,2343.884993127489
2019-01-20 00:00:00 UTC,0.004561505244563053,1887048.3437163963,1329.4056383816555
2019-01-21 00:00:00 UTC,0.0044302152970107644,1830909.5859280871,2310.877333333502
2019-01-22 00:00:00 UTC,0.0043674094940319265,1807069.4065615132,552.4850960346868
2019-01-23 00:00:00 UTC,0.004440659560045582,1837555.48930957,2549.2472794920614
2019-01-24 00:00:00 UTC,0.004406461438960623,1822947.0431617573,996.5646347493248
2019-01-25 00:00:00 UTC,0.004565028892635535,1889382.4300804844,1277.9524051939595
2019-01-26 00:00:00 UTC,0.004527170084814002,1873886.6903084177,796.4541909882724
2019-01-27 00:00:00 UTC,0.004563010113469824,1888884.2878129252,1758.557334854107
2019-01-28 00:00:00 UTC,0.00455185179227262,1883815.3211405904,1239.9811543638718
2019-01-29 00:00:00 UTC,0.004319561527819038,1788439.325255794,559.7778207156241
2019-01-30 00:00:00 UTC,0.004294003114012394,1778009.7686198123,451.8258382167114
2019-01-31 00:00:00 UTC,0.004252795817662812,1761051.1052937414,265.94581396789573
2019-02-01 00:00:00 UTC,0.004391341596739489,1818619.3161205128,1588.4596925649948
2019-02-02 00:00:00 UTC,0.004264384374945801,1766201.4390306112,2578.409717052031
2019-02-03 00:00:00 UTC,0.004256613696362611,1763132.3798767347,588.4581124894088
2019-02-04 00:00:00 UTC,0.004263412168177727,1765792.6415411732,277.5946489962776
2019-02-05 00:00:00 UTC,0.004227582091690071,1751372.7497075123,219.65114931451214
2019-02-06 00:00:00 UTC,0.0042278838153513,1751643.829736789,235.92545991801478
2019-02-07 00:00:00 UTC,0.004474331323603736,1853969.985304421,2463.4120236518274
2019-02-08 00:00:00 UTC,0.004437308157543952,1838843.4633636381,1249.1915011208846
2019-02-09 00:00:00 UTC,0.004650688394952447,1927409.7122180574,1447.2509268866384
2019-02-10 00:00:00 UTC,0.0046752266220410725,1939693.1288473401,323.71597339700156
2019-02-11 00:00:00 UTC,0.004459248064612071,1848320.1743185008,363.2548533508445
2019-02-12 00:00:00 UTC,0.004536130690260375,1880354.4106335684,84.76270112445897
2019-02-13 00:00:00 UTC,0.004470785844582571,1852249.2283300464,125.83025084192361
2019-02-14 00:00:00 UTC,0.004512930711990423,1871145.915530835,325.4984817106312
